SAMN09725583	.0266	La1.8.1
SAMN09725584	.0260	La1.8.1
SAMN09725586	.0293	La1.8.1
SAMN09725588	.0254	La1.8.1
SAMN09725590	.0190	La1.8.1
SAMN09725591	.0212	La1.8.1
SAMN09725593	.0244	La1.8.1
SAMN09725594	.0213	La1.8.1
SAMN09725595	.0265	La1.8.1
SAMN09725597	.0256	La1.8.1
SAMN09725602	.0277	La1.8.1
SAMN09725606	.0213	La1.8.1
SAMN09725608	.0237	La1.8.1
SAMN09725609	.0250	La1.8.1
SAMN09725612	.0260	La1.8.1
SAMN09725613	.0224	La1.8.1
SAMN09725614	.0221	La1.8.1
SAMN09725615	.0243	La1.8.1
SAMN09725616	.0246	La1.8.1
SAMN09725617	.0213	La1.8.1
SAMN09725620	.0223	La1.8.1
SAMN09725624	.0284	La1.8.1
SAMN09725628	.0295	La1.8.1
SAMN09725633	.0220	La1.8.1
SAMN09725634	.0246	La1.8.1
SAMN09725636	.0164	La1.8.1
SAMN09725637	.0241	La1.8.1
SAMN09725638	.0296	La1.8.1
SAMN09725642	.0178	La1.8.1
SAMN09725646	.0284	La1.8.1
SAMN09725648	.0238	La1.8.1
SAMN09725653	.0240	La1.8.1
SAMN09725655	.0258	La1.8.1
SAMN09725656	.0235	La1.8.1
SAMN09725657	.0217	La1.8.1
SAMN09725665	.0232	La1.8.1
SAMN09725666	.0267	La1.8.1
SAMN09725668	.0241	La1.8.1
SAMN09725670	.0235	La1.8.1
SAMN09725673	.0244	La1.8.1
SAMN09725674	.0290	La1.8.1
SAMN09725675	.0216	La1.8.1
SAMN09725676	.0232	La1.8.1
SAMN09725677	.0292	La1.8.1
SAMN09725678	.0276	La1.8.1
SAMN09725682	.0215	La1.8.1
SAMN09725683	.0189	La1.8.1
SAMN09725685	.0174	La1.8.1
SAMN09725686	.0241	La1.8.1
SAMN09725687	.0169	La1.8.1
SAMN09725688	.0253	La1.8.1
SAMN09725690	.0246	La1.8.1
SAMN09725691	.0236	La1.8.1
SAMN09725693	.0266	La1.8.1
SAMN09725694	.0243	La1.8.1
SAMN09725695	.0253	La1.8.1
SAMN09725700	.0201	La1.8.1
SAMN09725701	.0180	La1.8.1
SAMN09725702	.0229	La1.8.1
SAMN09725703	.0214	La1.8.1
SAMN09725705	.0225	La1.8.1
SAMN09725707	.0216	La1.8.1
SAMN09725711	.0248	La1.8.1
SAMN09725713	.0291	La1.8.1
SAMN09725715	.0246	La1.8.1
SAMN09725716	.0264	La1.8.1
SAMN09725717	.0258	La1.8.1
SAMN09725721	.0215	La1.8.1
SAMN09725725	.0246	La1.8.1
SAMN09725727	.0244	La1.8.1
SAMN09725732	.0281	La1.8.1
SAMN09725733	.0243	La1.8.1
SAMN09725735	.0258	La1.8.1
SAMN09725739	.0234	La1.8.1
SAMN09725740	.0278	La1.8.1
SAMN09725742	.0263	La1.8.1
SAMN09725743	.0284	La1.8.1
SAMN09725745	.0293	La1.8.1
SAMN09725747	.0199	La1.8.1
SAMN09725752	.0267	La1.8.1
SAMN09725753	.0257	La1.8.1
SAMN09725754	.0237	La1.8.1
SAMN09725755	.0247	La1.8.1
SAMN09725756	.0253	La1.8.1
SAMN09725757	.0211	La1.8.1
SAMN09725758	.0253	La1.8.1
SAMN09725759	.0259	La1.8.1
SAMN09725762	.0248	La1.8.1
SAMN09725764	.0280	La1.8.1
SAMN09725768	.0291	La1.8.1
SAMN09725772	.0255	La1.8.1
SAMN09725773	.0225	La1.8.1
SAMN09725777	.0285	La1.8.1
SAMN09725778	.0260	La1.8.1
SAMN09725779	.0289	La1.8.1
SAMN09725780	.0192	La1.8.1
SAMN09725781	.0232	La1.8.1
SAMN09725782	.0256	La1.8.1
SAMN09725786	.0235	La1.8.1
SAMN09725787	.0219	La1.8.1
SAMN09725788	.0218	La1.8.1
SAMN09725789	.0210	La1.8.1
SAMN09725790	.0252	La1.8.1
SAMN09725791	.0173	La1.8.1
SAMN09725792	.0273	La1.8.1
SAMN09725793	.0214	La1.8.1
SAMN09725795	.0267	La1.8.1
SAMN09725796	.0292	La1.8.1
SAMN09725797	.0223	La1.8.1
SAMN09725798	.0273	La1.8.1
SAMN09725799	.0183	La1.8.1
SAMN09725807	.0243	La1.8.1
SAMN09725809	.0295	La1.8.1
SAMN09725810	.0230	La1.8.1
SAMN09725811	.0219	La1.8.1
SAMN09725812	.0271	La1.8.1
SAMN09725815	.0261	La1.8.1
SAMN09725816	.0266	La1.8.1
SAMN09725817	.0241	La1.8.1
SAMN09725819	.0254	La1.8.1
SAMN09725820	.0268	La1.8.1
SAMN09725821	.0261	La1.8.1
SAMN09725822	.0250	La1.8.1
SAMN09725824	.0238	La1.8.1
SAMN09725825	.0235	La1.8.1
SAMN09725826	.0238	La1.8.1
SAMN09725827	.0265	La1.8.1
SAMN09725829	.0237	La1.8.1
SAMN09725832	.0279	La1.8.1
SAMN09725833	.0206	La1.8.1
SAMN09725834	.0258	La1.8.1
SAMN09725835	.0248	La1.8.1
SAMN09725836	.0282	La1.8.1
SAMN09725837	.0244	La1.8.1
SAMN09725838	.0153	La1.8.1
SAMN09812392	.0289	La1.7.X-unk4
SAMN09812398	.0254	La1.2
SAMN09812399	.0260	La1.2
SAMN09812400	.0232	La1.2
SAMN09812406	.0269	La1.2
SAMN09812407	.0268	La1
SAMN09812410	.0283	La1.2
SAMN09812412	.0264	La1.7.1
SAMN09812421	.0299	La1.2
SAMN09812424	.0288	La1.7.1
SAMN09812427	.0238	La1.7.X-unk4
SAMN09812428	.0287	La1.7.1
SAMN09812435	.0204	La1.8.2
SAMN09812444	.0243	La1.2
SAMN09812450	.0258	La1.8.2
SAMN09812452	.0263	La1.8.2
SAMN09812453	.0273	La1.8.1
SAMN09812454	.0264	La1.2
SAMN09812457	.0298	La1.7.1
SAMN09812463	.0255	La1.8.2
SAMN09812466	.0298	La1.8.2
SAMN10219708	.0256	La1.2.BCG
SAMN10219709	.0263	La1.2.BCG
SAMN10247357	.0258	La1.3
SAMN10247359	.0300	La1.3
SAMN10247366	.0262	La1.3
SAMN10247367	.0290	La1.3
SAMN10247369	.0235	La1.3
SAMN10247372	.0292	La1.3
SAMN10247619	.0179	La1.1
SAMN10247620	.0280	La1.3
SAMN10247622	.0298	La1.3
SAMN10247625	.0283	La1.3
SAMN10247626	.0294	La1.1
SAMN10247627	.0285	La1.3
SAMN10247629	.0211	La1.3
SAMN10247630	.0273	La1.3
SAMN10247633	.0240	La1.3
SAMN10247634	.0188	La1.3
SAMN10247636	.0298	La1.1
SAMN10247731	.0188	La1.7.X-unk5
SAMN10247732	.0183	La1.7.X-unk5
SAMN10247733	.0210	La1.7.X-unk5
SAMN10254821	.0235	La1.8.1
SAMN10254822	.0274	La1.8.1
SAMN10254824	.0286	La1.8.1
SAMN10254826	.0260	La1.8.1
SAMN10254827	.0282	La1.8.1
SAMN10254829	.0243	La1.8.1
SAMN10254831	.0218	La1.8.1
SAMN10254832	.0261	La1.8.1
SAMN10254835	.0253	La1.8.1
SAMN10254836	.0204	La1.8.1
SAMN10254837	.0269	La1.8.1
SAMN10254839	.0275	La1.8.1
SAMN10254840	.0235	La1.8.1
SAMN10254841	.0286	La1.8.1
SAMN10254843	.0210	La1.8.1
SAMN10254844	.0255	La1.8.1
SAMN10254846	.0258	La1.8.1
SAMN10254848	.0241	La1.8.1
SAMN10254850	.0260	La1.8.1
SAMN10254851	.0243	La1.8.1
SAMN10254852	.0254	La1.8.1
SAMN10254854	.0262	La1.8.1
SAMN10254856	.0236	La1.8.1
SAMN10254857	.0288	La1.8.1
SAMN10254859	.0220	La1.8.1
SAMN10254860	.0243	La1.8.1
SAMN10254861	.0228	La1.8.1
SAMN10254863	.0284	La1.8.1
SAMN10254864	.0256	La1.8.1
SAMN10254868	.0246	La1.8.1
SAMN10254870	.0269	La1.8.1
SAMN10254872	.0236	La1.8.1
SAMN10254873	.0237	La1.8.1
SAMN10254874	.0212	La1.8.1
SAMN10254875	.0216	La1.8.1
SAMN10254876	.0243	La1.8.1
SAMN10254877	.0234	La1.8.1
SAMN10254880	.0284	La1.8.1
SAMN10254881	.0198	La1.8.1
SAMN10254882	.0256	La1.8.1
SAMN10254884	.0207	La1.8.1
SAMN10254885	.0238	La1.8.1
SAMN10254886	.0270	La1.8.1
SAMN10254889	.0221	La1.8.1
SAMN10254890	.0277	La1.8.1
SAMN10254892	.0258	La1.8.1
SAMN10254893	.0227	La1.8.1
SAMN10505637	.0204	lineage4.9
SAMN10505638	.0101	lineage4.9
SAMN10965858	.0200	La1.8.1
SAMN10965860	.0220	La1.8.1
SAMN10965861	.0270	La1.8.1
SAMN10965862	.0153	La1.8.1
SAMN10965863	.0243	La1.8.1
SAMN10965864	.0217	La1.8.1
SAMN10965865	.0192	La1.8.1
SAMN10965866	.0226	La1.8.1
SAMN10965867	.0184	La1.8.1
SAMN10965868	.0222	La1.8.1
SAMN10965869	.0225	La1.8.1
SAMN10965871	.0190	La1.8.1
SAMN10965876	.0233	La1.8.1
SAMN10965877	.0233	La1.8.1
SAMN10965878	.0159	La1.8.1
SAMN10965879	.0214	La1.8.1
SAMN10965881	.0237	La1.8.1
SAMN10965882	.0237	La1.8.1
SAMN10965883	.0259	La1.8.1
SAMN10965884	.0275	La1.8.1
SAMN10965886	.0212	La1.8.1
SAMN10965887	.0231	La1.8.1
SAMN10965888	.0182	La1.8.1
SAMN10965889	.0250	La1.8.1
SAMN10965890	.0230	La1.8.1
SAMN10965891	.0189	La1.8.1
SAMN10965892	.0185	La1.8.1
SAMN10965897	.0179	La1.8.1
SAMN10965900	.0250	La1.8.1
SAMN10965901	.0168	La1.8.1
SAMN10965902	.0140	La1.8.1
SAMN10965904	.0169	La1.8.1
SAMN10965905	.0210	La1.8.1
SAMN10965906	.0213	La1.8.1
SAMN10965907	.0206	La1.8.1
SAMN10965908	.0221	La1.8.1
SAMN10965909	.0214	La1.8.1
SAMN10965910	.0167	La1.8.1
SAMN10965911	.0182	La1.8.1
SAMN10965912	.0208	La1.8.1
SAMN10965913	.0212	La1.8.1
SAMN10965914	.0230	La1.8.1
SAMN10965915	.0236	La1.8.1
SAMN10965916	.0168	La1.8.1
SAMN10965917	.0187	La1.8.1
SAMN10965921	.0195	La1.8.1
SAMN10965922	.0127	La1.8.1
SAMN10965926	.0230	La1.8.1
SAMN10965927	.0168	La1.8.1
SAMN10965928	.0198	La1.8.1
SAMN10965929	.0242	La1.8.1
SAMN10965930	.0280	La1.8.1
SAMN10965931	.0279	La1.8.1
SAMN10965933	.0218	La1.8.1
SAMN10965934	.0253	La1.8.1
SAMN10965935	.0247	La1.8.1
SAMN10965936	.0297	La1.8.1
SAMN10965942	.0272	La1.8.1
SAMN10965943	.0267	La1.8.1
SAMN10965944	.0161	La1.8.1
SAMN10965946	.0250	La1.8.1
SAMN10965947	.0239	La1.8.1
SAMN10965949	.0200	La1.8.1
SAMN10965950	.0253	La1.8.1
SAMN10965951	.0218	La1.8.1
SAMN10965953	.0205	La1.8.1
SAMN10965954	.0249	La1.8.1
SAMN10965955	.0186	La1.8.1
SAMN10965956	.0228	La1.8.1
SAMN10965957	.0253	La1.8.1
SAMN10965958	.0267	La1.8.1
SAMN10965959	.0235	La1.8.1
SAMN10965960	.0196	La1.8.1
SAMN10965961	.0247	La1.8.1
SAMN10965962	.0245	La1.8.1
SAMN10965963	.0215	La1.8.1
SAMN10965964	.0215	La1.8.1
SAMN10965965	.0255	La1.8.1
SAMN10965966	.0216	La1.8.1
SAMN10965968	.0148	La1.8.1
SAMN10965969	.0235	La1.8.1
SAMN10965972	.0244	La1.8.1
SAMN10965973	.0221	La1.8.1
SAMN10965975	.0240	La1.8.1
SAMN10965976	.0246	La1.8.1
SAMN10965978	.0231	La1.8.1
SAMN10965979	.0158	La1.8.1
SAMN10965980	.0164	La1.8.1
SAMN10965981	.0171	La1.8.1
SAMN10965983	.0171	La1.8.1
SAMN10965984	.0190	La1.8.1
SAMN10965985	.0166	La1.8.1
SAMN10965986	.0248	La1.8.1
SAMN10965987	.0174	La1.8.1
SAMN10965988	.0202	La1.8.1
SAMN10965991	.0197	La1.8.1
SAMN10965992	.0184	La1.8.1
SAMN10965993	.0241	La1.8.1
SAMN10965994	.0167	La1.8.1
SAMN10965995	.0213	La1.8.1
SAMN10965996	.0204	La1.8.1
SAMN10965997	.0182	La1.8.1
SAMN10965998	.0266	La1.8.1
SAMN10966001	.0234	La1.8.1
SAMN10966002	.0257	La1.8.1
SAMN10966005	.0219	La1.8.1
SAMN10966006	.0247	La1.8.1
SAMN10966007	.0210	La1.8.1
SAMN10966008	.0204	La1.8.1
SAMN10966009	.0265	La1.8.1
SAMN10966010	.0272	La1.8.1
SAMN10966011	.0205	La1.8.1
SAMN10966012	.0169	La1.8.1
SAMN10966014	.0160	La1.8.1
SAMN10966015	.0184	La1.8.1
SAMN10966017	.0180	La1.8.1
SAMN10966018	.0241	La1.8.1
SAMN10966019	.0215	La1.8.1
SAMN10966020	.0191	La1.8.1
SAMN10966021	.0174	La1.8.1
SAMN10966022	.0281	La1.8.1
SAMN10966023	.0243	La1.8.1
SAMN10966025	.0212	La1.8.1
SAMN10966026	.0235	La1.8.1
SAMN10966028	.0188	La1.8.1
SAMN10966029	.0225	La1.8.1
SAMN10966030	.0228	La1.8.1
SAMN10966031	.0247	La1.8.1
SAMN10966032	.0180	La1.8.1
SAMN10966033	.0235	La1.8.1
SAMN10966034	.0219	La1.8.1
SAMN10966035	.0207	La1.8.1
SAMN10966036	.0232	La1.8.1
SAMN10966038	.0163	La1.8.1
SAMN10966039	.0230	La1.8.1
SAMN10966040	.0203	La1.8.1
SAMN10966041	.0164	La1.8.1
SAMN10966042	.0241	La1.8.1
SAMN10966044	.0171	La1.8.1
SAMN10966045	.0181	La1.8.1
SAMN10966048	.0193	La1.8.1
SAMN10966049	.0211	La1.8.1
SAMN10966050	.0214	La1.8.1
SAMN10966053	.0223	La1.8.1
SAMN10966062	.0265	La1.8.1
SAMN10966065	.0294	La1.8.1
SAMN10966076	.0294	La1.8.1
SAMN10966078	.0300	La1.8.1
SAMN10966086	.0280	La1.8.1
SAMN10966092	.0279	La1.8.1
SAMN10966095	.0275	La1.8.1
SAMN11399312	.0208	lineage4.9
SAMN11399313	.0106	lineage4.9
SAMN11420276	.0266	La1.8.1
SAMN11420278	.0279	La1.8.1
SAMN12388336	.0179	La1.7.1
SAMN13000334	.0284	La3
SAMN13318807	.0211	La1.8.1
SAMN13318808	.0224	La1.8.1
SAMN13318809	.0290	La1.8.1
SAMN13318810	.0276	La1.8.1
SAMN13318811	.0298	La1.8.1
SAMN13318812	.0189	La1.8.1
SAMN13318813	.0262	La1.8.1
SAMN13318814	.0225	La1.8.1
SAMN13318816	.0209	La1.8.1
SAMN13318818	.0285	La1.8.1
SAMN13318820	.0212	La1.8.1
SAMN13318821	.0181	La1.8.1
SAMN13318823	.0232	La1.8.1
SAMN13318824	.0221	La1.8.1
SAMN13318825	.0290	La1.8.1
SAMN13318827	.0255	La1.8.1
SAMN13318831	.0271	La1.8.1
SAMN13318834	.0260	La1.8.1
SAMN13318836	.0214	La1.8.1
SAMN13318838	.0271	La1.8.1
SAMN13318843	.0228	La1.8.1
SAMN13318844	.0194	La1.8.1
SAMN13318847	.0243	La1.8.1
SAMN13318849	.0279	La1.8.1
SAMN13318850	.0263	La1.8.1
SAMN13318851	.0246	La1.8.1
SAMN13471514	.0258	La1.2.BCG
SAMN13471524	.0238	La1.2.BCG
SAMN13567902	.0292	lineage2.1
SAMN13567940	.0221	La1.8.1
SAMN13567966	.0277	lineage4.3
SAMN13568067	.0266	lineage2.2.1
SAMN13735025	.0268	lineage2.2.1
SAMN13735027	.0213	lineage2.1
SAMN13955599	.0297	La1.6
SAMN13955600	.0298	La1.6
SAMN13955601	.0192	La1.6
SAMN13955603	.0242	La1.6
SAMN13955604	.0216	La1.6
SAMN14336418	.0291	La1.8.1
SAMN14336421	.0234	La1.8.1
SAMN14336423	.0268	La1.7.1
SAMN14336424	.0202	La1.8.1
SAMN14336425	.0258	La1.8.1
SAMN14336426	.0232	La1.8.1
SAMN14336428	.0271	La1.8.1
SAMN14336429	.0237	La1.7.1
SAMN14336430	.0250	La1.8.1
SAMN14336434	.0247	La1.8.1
SAMN14336435	.0271	La1.8.1
SAMN14336437	.0229	La1.8.1
SAMN14336438	.0236	La1.8.1
SAMN14336439	.0277	La1.7.1
SAMN14336440	.0271	La1.8.1
SAMN14336441	.0240	La1.8.1
SAMN14336442	.0266	La1.8.1
SAMN14336446	.0299	La1.8.1
SAMN14336448	.0228	La1.7.1
SAMN14336449	.0274	La1.8.1
SAMN14336450	.0278	La1.8.1
SAMN14447207	.0248	La1.7.1
SAMN14447208	.0274	La1.7.1
SAMN14447209	.0299	La1.8.1
SAMN14447212	.0266	La1.7.1
SAMN14447215	.0261	La1.7.1
SAMN14447216	.0198	La1.7.1
SAMN14518360	.0268	La1.8.1
SAMN14518362	.0223	La1.8.1
SAMN14518364	.0263	La1.8.1
SAMN14518366	.0287	La1.8.1
SAMN14518369	.0241	La1.8.1
SAMN14518375	.0237	La1.7.1
SAMN14518378	.0251	La1.8.1
SAMN14518380	.0220	La1.8.1
SAMN14518382	.0284	La1.8.1
SAMN14518386	.0208	La1.8.1
SAMN14518388	.0282	La1.8.1
SAMN14518389	.0288	La1.8.1
SAMN14518390	.0272	La1.8.1
SAMN14518391	.0222	La1.8.1
SAMN14518399	.0294	La1.8.1
SAMN14518403	.0272	La1.8.1
SAMN14518410	.0282	La1.8.1
SAMN14518421	.0246	La1.8.1
SAMN14518422	.0229	La1.8.1
SAMN14518424	.0252	La1.8.1
SAMN14518425	.0234	La1.8.1
SAMN14518426	.0293	La1.8.1
SAMN14518427	.0287	La1.8.1
SAMN14518429	.0220	La1.8.1
SAMN14518435	.0276	La1.8.1
SAMN14518437	.0274	La1.8.1
SAMN14518438	.0298	La1.8.1
SAMN14518439	.0226	La1.8.1
SAMN14592683	.0239	La1.8.1
SAMN14592685	.0226	La1.8.1
SAMN14592687	.0239	La1.8.1
SAMN14592689	.0212	La1.8.1
SAMN14986281	.0108	lineage4.9
SAMN15949687	.0270	La1.8.1
SAMN15949688	.0271	La1.8.1
SAMN15949689	.0212	La1.8.1
SAMN15949691	.0241	La1.8.1
SAMN15949692	.0219	La1.8.1
SAMN15949693	.0280	La1.8.1
SAMN15949694	.0270	La1.8.1
SAMN15949695	.0254	La1.8.1
SAMN15949696	.0192	La1.8.1
SAMN15949698	.0194	La1.8.1
SAMN15949701	.0265	La1.8.1
SAMN15949702	.0211	La1.8.1
SAMN15949703	.0214	La1.8.1
SAMN16714387	.0271	La1.7.1
SAMN16714390	.0283	La1.7.1
SAMN16714391	.0281	La1.7.1
SAMN16714399	.0270	La1.7.1
SAMN16714401	.0287	La1.7.1
SAMN16755318	.0279	La1.7.X-unk4
SAMN16755320	.0251	La1.7.1
SAMN16755323	.0280	La1.7.X-unk4
SAMN16755325	.0289	La1.7.X-unk4
SAMN16755327	.0265	La1.7.X-unk4
SAMN16755330	.0296	La1.7.X-unk4
SAMN16755331	.0289	La1.7.X-unk4
SAMN16755333	.0300	La1.2
SAMN16755334	.0288	La1.7.X-unk4
SAMN16755336	.0291	La1.7.X-unk4
SAMN16755337	.0281	La1.7.X-unk4
SAMN16966089	.0296	La1.2.BCG
SAMN16966101	.0222	La1.7.1
SAMN16966151	.0231	La1
SAMN16966198	.0173	La1.7.1
SAMN16966201	.0266	La1.2
SAMN16966208	.0268	La1.7.1
SAMN17004141	.0291	La1.2
SAMN17004142	.0288	La1.7.1
SAMN17004144	.0239	La1.7.1
SAMN17004145	.0260	La1.7.1
SAMN17004147	.0250	La1.7.1
SAMN17004149	.0227	La1.7.1
SAMN17004151	.0267	La1.7.1
SAMN17004152	.0252	La1.2
SAMN17004153	.0249	La1.2
SAMN17004155	.0261	La1.2
SAMN17004156	.0220	La1.7.1
SAMN17004160	.0248	La1.7.1
SAMN17004162	.0293	La1.7.1
SAMN17004164	.0295	La1.7.1
SAMN17004165	.0280	La1.7.1
SAMN17004168	.0283	La1.2
SAMN17004169	.0258	La1.7.1
SAMN17004172	.0181	La1.7.1
SAMN17004173	.0187	La1.7.1
SAMN17004177	.0226	La1.7.1
SAMN17004179	.0285	La1.7.1
SAMN17004180	.0270	La1.7.1
SAMN17004181	.0237	La1.7.1
SAMN17104349	.0246	La1.8.1
SAMN18206461	.0217	La1.8.1
SAMN18206462	.0240	La1.8.1
SAMN18206480	.0240	La2
SAMN18206494	.0258	La2
SAMN18206512	.0297	La2
SAMN18264920	.0265	La1.8.1
SAMN18357211	.0269	La1.8.1
SAMN18357212	.0254	La1.8.1
SAMN18357216	.0288	La1.8.1
SAMN18357237	.0253	La1.7.1
SAMN18357238	.0256	La1.7.1
SAMN18357241	.0232	La1.7.1
SAMN18357246	.0279	La1.7.1
SAMN18357249	.0200	La1.7.1
SAMN18357250	.0291	La1.7.1
SAMN18357252	.0244	La1.7.1
SAMN18357253	.0228	La1.7.1
SAMN18823543	.0208	La1.8.1
SAMN18823545	.0243	La1.8.1
SAMN18823546	.0225	La1.8.1
SAMN18823548	.0254	La1.8.1
SAMN18823549	.0255	La1.8.1
SAMN18823550	.0198	La1.8.1
SAMN18823551	.0284	La1.8.1
SAMN18823553	.0270	La1.8.1
SAMN18823554	.0238	La1.8.1
SAMN18823555	.0262	La1.8.1
SAMN18823556	.0275	La1.8.1
SAMN18823557	.0225	La1.8.1
SAMN18823559	.0250	La1.8.1
SAMN18823561	.0254	La1.8.1
SAMN18823562	.0216	La1.8.1
SAMN18823563	.0239	La1.8.1
SAMN18823565	.0240	La1.8.1
SAMN18823566	.0209	La1.8.1
SAMN18823567	.0250	La1.8.1
SAMN18823568	.0242	La1.8.1
SAMN18823569	.0237	La1.8.1
SAMN18823572	.0261	La1.8.1
SAMN18823573	.0270	La1.8.1
SAMN18823574	.0299	La1.8.1
SAMN18823575	.0242	La1.8.1
SAMN18823576	.0271	La1.8.1
SAMN18823577	.0222	La1.8.1
SAMN18823579	.0196	La1.8.1
SAMN18823580	.0247	La1.8.1
SAMN18823582	.0283	La1.8.1
SAMN18823583	.0262	La1.8.1
SAMN18823585	.0270	La1.8.1
SAMN18823586	.0235	La1.8.1
SAMN18823587	.0255	La1.8.1
SAMN18823588	.0217	La1.8.1
SAMN18823589	.0291	La1.8.1
SAMN18823590	.0289	La1.8.1
SAMN18823594	.0253	La1.8.1
SAMN18823595	.0258	La1.8.1
SAMN18823596	.0229	La1.8.1
SAMN18823597	.0246	La1.8.1
SAMN18823598	.0292	La1.8.1
SAMN18823599	.0267	La1.8.1
SAMN18823600	.0263	La1.8.1
SAMN18823603	.0265	La1.8.1
SAMN18823604	.0210	La1.8.1
SAMN18823606	.0233	La1.8.1
SAMN18823607	.0256	La1.8.1
SAMN18823608	.0199	La1.8.1
SAMN18823609	.0295	La1.8.1
SAMN18823610	.0225	La1.8.1
SAMN18823611	.0257	La1.8.1
SAMN18823612	.0235	La1.8.1
SAMN18823616	.0260	La1.8.1
SAMN18823618	.0183	La1.8.1
SAMN18823619	.0266	La1.8.1
SAMN18823620	.0220	La1.8.1
SAMN18823621	.0243	La1.8.1
SAMN18823622	.0280	La1.8.1
SAMN18823623	.0292	La1.8.1
SAMN18823625	.0265	La1.8.1
SAMN18823627	.0271	La1.8.1
SAMN18823628	.0243	La1.8.1
SAMN18823630	.0289	La1.8.1
SAMN18823631	.0248	La1.8.1
SAMN18823632	.0227	La1.8.1
SAMN18823634	.0213	La1.8.1
SAMN18823635	.0233	La1.8.1
SAMN18823636	.0245	La1.8.1
SAMN18823637	.0228	La1.8.1
SAMN18823638	.0222	La1.8.1
SAMN18823639	.0264	La1.8.1
SAMN18823641	.0179	La1.8.1
SAMN18823643	.0220	La1.8.1
SAMN18823645	.0226	La1.8.1
SAMN18823647	.0276	La1.8.1
SAMN18823649	.0211	La1.8.1
SAMN18823653	.0206	La1.8.1
SAMN18823654	.0292	La1.8.1
SAMN18823657	.0210	La1.8.1
SAMN18823664	.0219	La1.8.1
SAMN18823667	.0242	La1.8.1
SAMN18823670	.0224	La1.8.1
SAMN18823672	.0226	La1.8.1
SAMN18823677	.0208	La1.8.1
SAMN18823678	.0225	La1.8.1
SAMN18823679	.0233	La1.8.1
SAMN18823683	.0275	La1.8.1
SAMN18823684	.0205	La1.8.1
SAMN18823685	.0255	La1.8.1
SAMN18823687	.0232	La1.8.1
SAMN18823688	.0279	La1.8.1
SAMN18823689	.0225	La1.8.1
SAMN18823690	.0199	La1.8.1
SAMN18823691	.0228	La1.8.1
SAMN18823693	.0262	La1.8.1
SAMN18823694	.0225	La1.8.1
SAMN18823695	.0238	La1.8.1
SAMN18823696	.0255	La1.8.1
SAMN18823697	.0198	La1.8.1
SAMN18823698	.0211	La1.8.1
SAMN18823699	.0208	La1.8.1
SAMN18823700	.0190	La1.8.1
SAMN18823701	.0242	La1.8.1
SAMN18823703	.0228	La1.8.1
SAMN18823704	.0272	La1.8.1
SAMN18823705	.0221	La1.8.1
SAMN18823706	.0248	La1.8.1
SAMN18823707	.0188	La1.8.1
SAMN18823708	.0236	La1.8.1
SAMN18823709	.0239	La1.8.1
SAMN18823710	.0250	La1.8.1
SAMN18823711	.0221	La1.8.1
SAMN18823712	.0248	La1.8.1
SAMN18823713	.0261	La1.8.1
SAMN18823714	.0196	La1.8.1
SAMN18823715	.0233	La1.8.1
SAMN18823716	.0225	La1.8.1
SAMN18823717	.0236	La1.8.1
SAMN18823719	.0226	La1.8.1
SAMN18823720	.0283	La1.8.1
SAMN18823721	.0221	La1.8.1
SAMN18823725	.0220	La1.8.1
SAMN18823726	.0234	La1.8.1
SAMN18823727	.0226	La1.8.1
SAMN18823729	.0232	La1.8.1
SAMN18823730	.0224	La1.8.1
SAMN18823731	.0287	La1.8.1
SAMN18823732	.0209	La1.8.1
SAMN18823733	.0252	La1.8.1
SAMN18823734	.0219	La1.8.1
SAMN18823738	.0226	La1.8.1
SAMN18823739	.0282	La1.8.1
SAMN18823744	.0294	La1.8.1
SAMN18823746	.0226	La1.8.1
SAMN18823747	.0241	La1.8.1
SAMN18823748	.0282	La1.8.1
SAMN18823749	.0278	La1.8.1
SAMN18823754	.0273	La1.8.1
SAMN18823756	.0212	La1.8.1
SAMN18823757	.0279	La1.8.1
SAMN18823758	.0281	La1.8.1
SAMN18823761	.0280	La1.8.1
SAMN18823763	.0297	La1.8.1
SAMN18823765	.0228	La1.8.1
SAMN18823766	.0238	La1.8.1
SAMN18823768	.0215	La1.8.1
SAMN18823769	.0279	La1.8.1
SAMN18823771	.0290	La1.8.1
SAMN18823772	.0245	La1.8.1
SAMN18823773	.0276	La1.8.1
SAMN18823776	.0271	La1.8.1
SAMN18823777	.0268	La1.8.1
SAMN18823778	.0253	La1.8.1
SAMN18823779	.0231	La1.8.1
SAMN18823780	.0214	La1.8.1
SAMN18823781	.0224	La1.8.1
SAMN18823782	.0253	La1.8.1
SAMN18823783	.0218	La1.8.1
SAMN18823784	.0209	La1.8.1
SAMN18823785	.0241	La1.8.1
SAMN18823786	.0226	La1.8.1
SAMN18823787	.0235	La1.8.1
SAMN18823788	.0235	La1.8.1
SAMN18823790	.0272	La1.8.1
SAMN18823792	.0218	La1.8.1
SAMN18823794	.0207	La1.8.1
SAMN18823796	.0251	La1.8.1
SAMN18823797	.0281	La1.8.1
SAMN18823800	.0292	La1.8.1
SAMN18823801	.0238	La1.8.1
SAMN18823803	.0282	La1.8.1
SAMN18823804	.0233	La1.8.1
SAMN18823805	.0221	La1.8.1
SAMN18823807	.0259	La1.8.1
SAMN18823808	.0242	La1.8.1
SAMN18823811	.0268	La1.8.1
SAMN18823817	.0279	La1.8.1
SAMN18823820	.0217	La1.8.1
